word,zipf_score,word_length,syllable_count,domain_specificity,wordnet_depth,corpus_freq,sim_layman,sim_student,sim_professional,seed_gap_LP,seed_gap_LS,confidence,label
rendered,3.88,8,1,3.3607684903610253,2.6666666666666665,6,0.2900739908218384,0.2791794538497925,0.22180359065532684,0.06827040016651154,0.010894536972045898,0.9462279904274522,STUDENT
interested,4.95,10,3,0.7809582990863747,2.0,3,0.37077924609184265,0.3041120767593384,0.2717556059360504,0.09902364015579224,0.06666716933250427,0.9460568837332205,STUDENT
certified,4.23,9,3,2.228067123893642,6.666666666666667,4,0.4147632122039795,0.4277983009815216,0.3898729085922241,0.02489030361175537,-0.013035088777542114,0.9459121171920277,STUDENT
calculate,3.87,9,3,2.3500770352865032,2.3333333333333335,2,0.30098459124565125,0.3495691120624542,0.2310241013765335,0.06996048986911774,-0.04858452081680298,0.9453843379882824,STUDENT
breach,4.13,6,1,3.390215198995503,8.666666666666666,11,0.3485197424888611,0.38155657052993774,0.3528393805027008,-0.004319638013839722,-0.03303682804107666,0.9452372045546258,STUDENT
recover,4.29,7,3,2.304238760079192,3.3333333333333335,5,0.4696868658065796,0.43852946162223816,0.35835063457489014,0.11133623123168945,0.03115740418434143,0.9451121871541381,STUDENT
woman,5.35,5,2,2.1628660617131996,10.333333333333334,49,0.5125183463096619,0.40777260065078735,0.3849770128726959,0.12754133343696594,0.10474574565887451,0.9449984042924616,STUDENT
attendance,4.17,10,3,1.7499736950986722,7.333333333333333,2,0.35310035943984985,0.3550333082675934,0.31364357471466064,0.03945678472518921,-0.0019329488277435303,0.9446842050919202,STUDENT
acknowledge,4.18,11,3,1.7309874953791797,4.0,2,0.3755373954772949,0.43347054719924927,0.4158710539340973,-0.04033365845680237,-0.057933151721954346,0.9444986838487965,STUDENT
reproduced,3.46,10,3,3.6263553596250686,2.6666666666666665,3,0.42009830474853516,0.4520333409309387,0.44699332118034363,-0.02689501643180847,-0.031935036182403564,0.9441855507576935,STUDENT
computing,4.07,9,3,1.943836509896328,6.666666666666667,2,0.38426798582077026,0.476452499628067,0.4171600341796875,-0.032892048358917236,-0.09218451380729675,0.9441848660016412,STUDENT
another,5.74,7,3,1.049258101715665,1.0,29,0.508958101272583,0.4666996896266937,0.4380823075771332,0.07087579369544983,0.04225841164588928,0.9436221243676166,STUDENT
occupied,4.32,8,3,1.7998666233181075,2.3333333333333335,3,0.4687436819076538,0.49773186445236206,0.484232097864151,-0.015488415956497192,-0.028988182544708252,0.9436042300753411,STUDENT
village,4.82,7,2,2.4994737958203843,7.666666666666667,21,0.4034068286418915,0.30888631939888,0.3176957368850708,0.08571109175682068,0.09452050924301147,0.943436638313385,STUDENT
supported,4.68,9,3,0.903920905983643,3.6666666666666665,2,0.34998032450675964,0.3923300802707672,0.2867383658885956,0.06324195861816406,-0.04234975576400757,0.9429238033180688,STUDENT
commit,4.33,6,2,2.8591323668959965,2.3333333333333335,10,0.4097845256328583,0.44197404384613037,0.41430211067199707,-0.004517585039138794,-0.032189518213272095,0.9428562382064758,STUDENT
relates,3.82,7,1,3.3181681233195945,3.0,5,0.4314529299736023,0.46267426013946533,0.4583973288536072,-0.026944398880004883,-0.031221330165863037,0.9425660257144317,STUDENT
minimum,4.69,7,3,1.1485865163655222,5.333333333333333,3,0.36137115955352783,0.35682177543640137,0.2811487019062042,0.08022245764732361,0.004549384117126465,0.9423085390413167,STUDENT
reliance,3.81,8,3,3.9122866535259315,7.5,9,0.2623272240161896,0.28021547198295593,0.27639880776405334,-0.01407158374786377,-0.017888247966766357,0.9417435502491655,STUDENT
person,5.55,6,2,2.0333518384527625,7.333333333333333,67,0.5234766602516174,0.4262310266494751,0.3799685835838318,0.14350807666778564,0.09724563360214233,0.941477479061297,STUDENT
conceded,3.63,8,2,3.247585803284467,3.3333333333333335,3,0.41489529609680176,0.48426496982574463,0.48430317640304565,-0.0694078803062439,-0.06936967372894287,0.9411542903622799,STUDENT
interim,4.0,7,3,2.712354099961389,3.0,4,0.4109423756599426,0.46308255195617676,0.45044419169425964,-0.03950181603431702,-0.05214017629623413,0.9410878842934097,STUDENT
separately,4.08,10,3,2.541484342660633,1.0,4,0.4196622967720032,0.4144977629184723,0.32714608311653137,0.0925162136554718,0.005164533853530884,0.9409702002290924,STUDENT
christian,4.88,9,3,0.6559872848324084,3.6666666666666665,2,0.5426550507545471,0.4191421866416931,0.43281662464141846,0.10983842611312866,0.123512864112854,0.9406635920522168,STUDENT
basic,4.89,5,2,2.39474141499708,5.0,22,0.4083780348300934,0.4528034031391144,0.35094109177589417,0.05743694305419922,-0.044425368309020996,0.9406344266922333,STUDENT
arise,3.93,5,1,3.5278052940680644,2.3333333333333335,8,0.3952178955078125,0.45288804173469543,0.4622838497161865,-0.06706595420837402,-0.057670146226882935,0.9406126386128194,STUDENT
crops,4.05,5,1,4.839069679293555,8.666666666666666,40,0.3381305932998657,0.28598231077194214,0.33036109805107117,0.007769495248794556,0.052148282527923584,0.9403304718380165,STUDENT
dealt,4.2,5,1,3.0429499912275606,4.333333333333333,9,0.47985002398490906,0.4630354642868042,0.3800567090511322,0.09979331493377686,0.01681455969810486,0.9403100455232191,STUDENT
secretary,4.95,9,3,1.5152791579232516,10.0,9,0.37819069623947144,0.43498173356056213,0.4137006998062134,-0.03551000356674194,-0.0567910373210907,0.9397801326899707,STUDENT
holiday,4.66,7,3,1.1962728635549709,6.0,3,0.5120957493782043,0.3704182207584381,0.38778042793273926,0.12431532144546509,0.14167752861976624,0.9396483320632686,STUDENT
division,4.86,8,3,1.585746975899118,9.0,8,0.41814517974853516,0.40161651372909546,0.37978172302246094,0.03836345672607422,0.016528666019439697,0.9392645319145324,STUDENT
scope,4.26,5,1,2.5331958410224615,8.333333333333334,6,0.42689234018325806,0.5446256995201111,0.4711174964904785,-0.04422515630722046,-0.11773335933685303,0.9391587017183697,STUDENT
conversion,4.24,10,3,1.6187334458641036,9.666666666666666,2,0.37918904423713684,0.4187629520893097,0.3803247809410095,-0.0011357367038726807,-0.03957390785217285,0.9388524567969074,STUDENT
continued,4.96,9,3,1.4071569295983848,3.0,8,0.44193875789642334,0.47852516174316406,0.43917328119277954,0.002765476703643799,-0.03658640384674072,0.9386319182676912,STUDENT
books,5.15,5,1,2.19339890262623,8.333333333333334,32,0.48001721501350403,0.5067731142044067,0.4460768401622772,0.03394037485122681,-0.02675589919090271,0.9381981759909207,STUDENT
mutual,4.26,6,3,1.5819769083776556,1.0,2,0.5256786942481995,0.46786266565322876,0.4522457718849182,0.07343292236328125,0.0578160285949707,0.9381928017840014,STUDENT
continuous,4.21,10,3,2.0154584244506295,1.0,3,0.3051528036594391,0.3118771016597748,0.214071124792099,0.09108167886734009,-0.006724298000335693,0.9381012866698087,STUDENT
arbitrator,2.98,10,4,4.999071786102199,11.0,4,0.3374972939491272,0.48823103308677673,0.4858679473400116,-0.1483706533908844,-0.15073373913764954,0.9380809075151777,STUDENT
requesting,3.8,10,3,2.4969605213720816,6.666666666666667,2,0.3871363401412964,0.42220360040664673,0.36685219407081604,0.020284146070480347,-0.03506726026535034,0.93795612461307,STUDENT
resulting,4.48,9,3,1.5025082372751122,2.6666666666666665,3,0.43095287680625916,0.47688159346580505,0.46813473105430603,-0.037181854248046875,-0.0459287166595459,0.9379400733206875,STUDENT
seriously,4.94,9,3,0.9612041911349056,1.0,4,0.3450029492378235,0.2634511888027191,0.22956277430057526,0.11544017493724823,0.08155176043510437,0.9378740107964171,STUDENT
otherwise,4.88,9,3,2.1301765942235527,1.0,16,0.3331673741340637,0.34534576535224915,0.31273144483566284,0.02043592929840088,-0.012178391218185425,0.9378112903969036,STUDENT
implicit,3.45,8,3,3.9299303136619708,1.0,4,0.2755163908004761,0.336786150932312,0.3229377567768097,-0.04742136597633362,-0.06126976013183594,0.9375710800932564,STUDENT
capital,5.01,7,3,1.7596823043723593,7.0,14,0.3765295743942261,0.3844362199306488,0.38236764073371887,-0.005838066339492798,-0.00790664553642273,0.9375335117411129,STUDENT
succeeding,3.63,10,3,2.8613682319101046,1.0,2,0.41269296407699585,0.4318312704563141,0.38356253504753113,0.02913042902946472,-0.019138306379318237,0.9375188162184978,STUDENT
contemplated,3.25,12,3,4.784465588406381,3.0,6,0.4477333128452301,0.47789081931114197,0.45107895135879517,-0.0033456385135650635,-0.030157506465911865,0.9375014401689743,STUDENT
admission,4.15,9,3,1.7881733284490462,8.666666666666666,2,0.3390170931816101,0.4176514148712158,0.39615389704704285,-0.05713680386543274,-0.07863432168960571,0.9373570047177404,STUDENT
depreciation,3.37,12,4,3.4339407418150842,8.666666666666666,2,0.21398457884788513,0.20600631833076477,0.2326131910085678,-0.018628612160682678,0.007978260517120361,0.9372207960224891,STUDENT
maximum,4.6,7,3,1.6893788400205862,7.666666666666667,5,0.43451961874961853,0.4199002683162689,0.3347909450531006,0.09972867369651794,0.01461935043334961,0.937103137586459,STUDENT
recording,4.51,9,3,1.154741657735362,7.666666666666667,2,0.4126216769218445,0.4114460051059723,0.3209112882614136,0.09171038866043091,0.0011756718158721924,0.9370457927339537,STUDENT
conferred,3.38,9,2,5.461819921690846,7.0,16,0.3824370801448822,0.4739621579647064,0.49743521213531494,-0.11499813199043274,-0.09152507781982422,0.9368097477866838,STUDENT
discovery,4.45,9,3,1.2513824484724074,8.0,2,0.42709851264953613,0.47151070833206177,0.4338456392288208,-0.006747126579284668,-0.044412195682525635,0.9363123736315425,STUDENT
separation,4.13,10,4,2.435918099047165,6.666666666666667,4,0.39356493949890137,0.4611949920654297,0.4754500091075897,-0.08188506960868835,-0.06763005256652832,0.9354400861543496,STUDENT
provincial,4.08,10,3,1.9241395895884554,7.333333333333333,2,0.33006417751312256,0.39720016717910767,0.38469409942626953,-0.05462992191314697,-0.06713598966598511,0.9354175540882768,STUDENT
parties,4.89,7,1,2.2624346630290764,6.333333333333333,19,0.4417930841445923,0.4531296193599701,0.3598270118236542,0.08196607232093811,-0.011336535215377808,0.9348689822403213,STUDENT
necessities,3.36,11,4,3.456232005689485,5.5,2,0.41630908846855164,0.4217276871204376,0.42612552642822266,-0.00981643795967102,-0.005418598651885986,0.934824456585382,STUDENT
commercial,4.92,10,3,0.6127363100110289,3.0,2,0.4843128025531769,0.45842427015304565,0.4089704155921936,0.07534238696098328,0.025888532400131226,0.9345827868030661,STUDENT
articles,4.71,8,2,1.7577192129375963,7.0,7,0.35454869270324707,0.5175032615661621,0.4221247434616089,-0.06757605075836182,-0.16295456886291504,0.934415253657993,STUDENT
classified,4.26,10,3,1.5819769083776556,6.333333333333333,2,0.35473769903182983,0.38971346616744995,0.3590874969959259,-0.004349797964096069,-0.03497576713562012,0.9343105671308728,STUDENT
successors,3.38,10,2,4.307966563938441,8.666666666666666,5,0.3453850746154785,0.4542335867881775,0.4613311290740967,-0.11594605445861816,-0.10884851217269897,0.9340324541490277,STUDENT
national,5.51,8,3,0.4339235542153375,3.3333333333333335,5,0.3971749246120453,0.44363048672676086,0.4192373752593994,-0.022062450647354126,-0.046455562114715576,0.9339638113538171,STUDENT
surrounding,4.49,11,3,1.71402257511894,2.3333333333333335,4,0.40914592146873474,0.4625297784805298,0.4810165762901306,-0.07187065482139587,-0.053383857011795044,0.9331907831312811,STUDENT
sum,4.34,3,1,3.8286772691729194,6.666666666666667,28,0.4850102961063385,0.4058326184749603,0.37313830852508545,0.11187198758125305,0.07917767763137817,0.9328873917344226,STUDENT
occasion,4.38,8,3,2.1197346695189263,6.333333333333333,5,0.4454355835914612,0.4603540301322937,0.45498499274253845,-0.00954940915107727,-0.01491844654083252,0.9322375557816808,STUDENT
placed,4.85,6,1,2.5195878457580707,2.6666666666666665,23,0.43637362122535706,0.43872761726379395,0.3968764543533325,0.039497166872024536,-0.0023539960384368896,0.9318848107660251,STUDENT
exclusive,4.56,9,3,1.91848155504196,3.3333333333333335,6,0.414920836687088,0.40827977657318115,0.38739725947380066,0.027523577213287354,0.00664106011390686,0.9318341822396682,STUDENT
minerals,3.93,8,3,2.5947645961135613,7.0,3,0.36005184054374695,0.2895890772342682,0.2694976329803467,0.09055420756340027,0.07046276330947876,0.9317627193148447,STUDENT
assistant,4.72,9,3,1.470168052081256,5.0,5,0.42966997623443604,0.44769570231437683,0.4414646327495575,-0.01179465651512146,-0.018025726079940796,0.9316761820610442,STUDENT
criticism,4.49,9,3,1.1865082224049281,7.333333333333333,2,0.4374118745326996,0.4794662594795227,0.419886976480484,0.017524898052215576,-0.04205438494682312,0.9314709955856246,STUDENT
serious,5.1,7,3,0.9842476399962276,1.0,6,0.39194050431251526,0.31067782640457153,0.2876925468444824,0.10424795746803284,0.08126267790794373,0.9314659243427029,STUDENT
apparently,4.8,10,3,1.6971206588043135,1.0,8,0.33741751313209534,0.2942776083946228,0.23691603541374207,0.10050147771835327,0.043139904737472534,0.9314342803728205,STUDENT
evident,3.99,7,2,2.7338678067863547,1.0,4,0.37231725454330444,0.49771419167518616,0.44824162125587463,-0.07592436671257019,-0.1253969371318817,0.9313424309703062,STUDENT
chapter,4.65,7,1,2.0899561396768362,7.333333333333333,9,0.5052035450935364,0.5741797089576721,0.4894278943538666,0.0157756507396698,-0.06897616386413574,0.9308839105038328,STUDENT
converted,4.21,9,3,2.2692580915848217,2.0,4,0.4372982382774353,0.4305785596370697,0.4084489941596985,0.028849244117736816,0.006719678640365601,0.9308062633944191,STUDENT
state,5.78,5,1,1.745134484432889,6.666666666666667,81,0.5204567909240723,0.5185408592224121,0.4667237401008606,0.05373305082321167,0.0019159317016601562,0.930687562616692,STUDENT
urged,4.01,5,1,4.503575338322571,6.333333333333333,26,0.37100034952163696,0.3570288121700287,0.38307416439056396,-0.012073814868927002,0.013971537351608276,0.930628672194184,STUDENT
successive,3.85,10,3,2.3918275114058947,1.0,2,0.34642454981803894,0.42021071910858154,0.39888158440589905,-0.05245703458786011,-0.0737861692905426,0.9302624913871392,STUDENT
phenomenon,4.13,10,3,1.8266683660618737,6.0,2,0.4510655701160431,0.5078701376914978,0.47366979718208313,-0.02260422706604004,-0.05680456757545471,0.9300914497260173,STUDENT
officers,4.87,8,2,1.8273691243730092,11.0,11,0.3133552074432373,0.42705729603767395,0.3829599618911743,-0.06960475444793701,-0.11370208859443665,0.9299408685200542,STUDENT
union,5.08,5,2,2.1176480630312677,8.0,25,0.4211706221103668,0.4763811230659485,0.4284385144710541,-0.007267892360687256,-0.055210500955581665,0.9297265628177739,STUDENT
obvious,4.63,7,3,1.2449655636027581,1.0,3,0.4078534245491028,0.35324254631996155,0.3022586703300476,0.10559475421905518,0.054610878229141235,0.9293417698335096,STUDENT
incidentally,3.51,12,4,3.1237751802870393,1.0,2,0.28849300742149353,0.32124778628349304,0.35446152091026306,-0.06596851348876953,-0.03275477886199951,0.9291385188529258,STUDENT
divisions,4.11,9,3,2.2179266609949173,9.0,3,0.36048319935798645,0.41454795002937317,0.393667995929718,-0.03318479657173157,-0.05406475067138672,0.9283405939756684,STUDENT
entering,4.42,8,3,1.3011787623789595,5.666666666666667,2,0.38842976093292236,0.4442792236804962,0.4024924635887146,-0.014062702655792236,-0.05584946274757385,0.9282602347876736,STUDENT
crop,4.15,4,1,4.506601999350647,8.666666666666666,36,0.41602563858032227,0.37299472093582153,0.39921173453330994,0.01681390404701233,0.04303091764450073,0.9282264292921819,STUDENT
submits,3.02,7,2,4.221834550472885,3.3333333333333335,2,0.37030479311943054,0.4638822078704834,0.395773321390152,-0.025468528270721436,-0.09357741475105286,0.9276839308752727,STUDENT
entirety,3.69,8,2,3.391699983435751,7.0,4,0.4253835678100586,0.46756014227867126,0.43025535345077515,-0.004871785640716553,-0.04217657446861267,0.9276348004850717,STUDENT
nonetheless,4.04,11,3,2.3627736200883462,1.0,3,0.2980425953865051,0.34319889545440674,0.3212216794490814,-0.023179084062576294,-0.04515630006790161,0.9274116143673523,STUDENT
corrected,3.95,9,3,2.820238371476166,4.0,4,0.35427847504615784,0.37942859530448914,0.3838658332824707,-0.029587358236312866,-0.0251501202583313,0.9274070860449559,STUDENT
different,5.59,9,3,1.5293517245840733,1.0,40,0.4208342134952545,0.36787113547325134,0.3355787694454193,0.0852554440498352,0.052963078022003174,0.9274051200665028,STUDENT
incomplete,3.85,10,3,2.3918275114058947,1.0,2,0.457962304353714,0.5237158536911011,0.4769626259803772,-0.019000321626663208,-0.06575354933738708,0.9269222308205833,STUDENT
minimal,4.11,7,3,1.865449809829569,1.0,2,0.3756263554096222,0.4219537675380707,0.3894197940826416,-0.01379343867301941,-0.046327412128448486,0.9266239228765181,STUDENT
conveyed,3.4,8,2,3.3671677131264257,4.666666666666667,2,0.4190744459629059,0.5075448751449585,0.527718186378479,-0.10864374041557312,-0.08847042918205261,0.9263276219105533,STUDENT
regular,4.95,7,3,0.7809582990863747,11.333333333333334,3,0.44489288330078125,0.3623122274875641,0.30518898367881775,0.1397038996219635,0.08258065581321716,0.9262741290054493,STUDENT
addressed,4.26,9,2,2.5331958410224615,2.6666666666666665,6,0.44732534885406494,0.5161806344985962,0.4876725673675537,-0.04034721851348877,-0.06885528564453125,0.9261421369728882,STUDENT
consists,4.39,8,2,2.6312973661977654,2.3333333333333335,9,0.3990201950073242,0.48512160778045654,0.42097389698028564,-0.021953701972961426,-0.08610141277313232,0.9260288875071615,STUDENT
worker,4.43,6,2,2.9595535069846077,9.333333333333334,14,0.5000685453414917,0.4495198428630829,0.4113655984401703,0.08870294690132141,0.050548702478408813,0.9257943481811726,STUDENT
performing,4.56,10,3,1.0773442838247194,4.333333333333333,2,0.43429309129714966,0.44463613629341125,0.4120423197746277,0.022250771522521973,-0.010343044996261597,0.9256886294910444,STUDENT
happening,4.8,9,3,0.7488430523606895,2.6666666666666665,2,0.4750239849090576,0.38333433866500854,0.3479020297527313,0.1271219551563263,0.09168964624404907,0.9256187681287869,STUDENT
